unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
12008522,1475,大昭寺，小昭寺—蓝色天路双床房,91.162772,29.67383,拉萨蓝色天路客栈(藏热北路城东小区),近琅赛花园,120,120,拉萨,城关区,整套,1居2床2人,0.0,0
11748794,1475,特色房,91.1558200530459,29.670269757414317,缘木客栈,近琅赛花园,138,138,拉萨,城关区,整套,1居2床2人,0.0,0
14976494,1475,布达拉宫/大昭寺/八廓街舒适大床房独卫,91.12708692556942,29.64920179543312,珠峰路(珠峰12号),近布达拉宫,200,200,成都,城关区,整套,1居1床2人,0.0,0
16045562,1475,特价标准间,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
16045541,1475,温馨大床房,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
16002533,1475,家庭套间(无独立卫浴),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,329,329,拉萨,城关区,,6居1床2人,0.0,0
11720087,1475,迷你花绘大床房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
11959690,1475,温馨家庭房,91.12426296273824,29.676676822346483,倾听客栈,近布达拉宫,248,248,拉萨,城关区,整套,1居2床4人,0.0,0
16002484,1475,阳光大床房(无独立卫浴)(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,159,159,拉萨,城关区,,6居1床2人,0.0,0
15107492,1475,拉萨/大昭寺古城/寺弥漫式供氧藏式大床房,91.139453,29.654374,鲁固一巷 【 八廓街（八角街）/大昭寺及附近地区 布达拉宫/太阳岛及附近地区 】,近八廓街/大昭寺,1075,1075,拉萨,城关区,整套,1居1床2人,0.0,0
3108198,1475,诺顿民宿 布达拉宫公主双人标间,91.13938142878993,29.67202253845284,军民路,近扎基寺,238,238,拉萨,城关区,整套,1居2床2人,0.0,0
4668680,1475,鹿鸣民宿零压乳胶榻榻米家庭房,91.13965473400037,29.645508172872102,仙足岛花园小区(拉萨鹿鸣·民宿),近仙足岛,318,318,拉萨,城关区,整套,1居2床3人,0.0,0
16182692,1475,标间(空调房),90.99867563540461,29.634830556402424,凯元宾馆,,168,168,拉萨,堆龙德庆区,整套,1居2床2人,0.0,0
16219141,1475,标准 房,91.13016724789318,29.657764017078136,四通宾馆,近布达拉宫,139,139,拉萨,城关区,整套,1居2床2人,0.0,0
11719751,1475,远山景阳光绿意双人标房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,98,98,拉萨,城关区,整套,1居2床2人,0.0,0
14373920,1475,小昭寺/清新情侣间,91.155764,29.663671,格林花园客栈(纳金西路北居委会2组),近西藏大学,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
16155658,1475,豪华大床房,91.124803,29.671256,拉萨腾阳宾馆,近布达拉宫,158,158,拉萨,城关区,整套,1居1床2人,0.0,0
16102409,1475,双人间2,91.08493282039419,29.623727717404066,小雨招待所,近火车站,118,118,拉萨,堆龙德庆区,整套,1居2床1人,0.0,0
12008522,1475,大昭寺，小昭寺—蓝色天路双床房,91.162772,29.67383,拉萨蓝色天路客栈(藏热北路城东小区),近琅赛花园,120,120,拉萨,城关区,整套,1居2床2人,0.0,0
11748794,1475,特色房,91.1558200530459,29.670269757414317,缘木客栈,近琅赛花园,138,138,拉萨,城关区,整套,1居2床2人,0.0,0
14976494,1475,布达拉宫/大昭寺/八廓街舒适大床房独卫,91.12708692556942,29.64920179543312,珠峰路(珠峰12号),近布达拉宫,200,200,成都,城关区,整套,1居1床2人,0.0,0
16045562,1475,特价标准间,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
16045541,1475,温馨大床房,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
16002533,1475,家庭套间(无独立卫浴),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,329,329,拉萨,城关区,,6居1床2人,0.0,0
11720087,1475,迷你花绘大床房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
11959690,1475,温馨家庭房,91.12426296273824,29.676676822346483,倾听客栈,近布达拉宫,248,248,拉萨,城关区,整套,1居2床4人,0.0,0
16002484,1475,阳光大床房(无独立卫浴)(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,159,159,拉萨,城关区,,6居1床2人,0.0,0
15107492,1475,拉萨/大昭寺古城/寺弥漫式供氧藏式大床房,91.139453,29.654374,鲁固一巷 【 八廓街（八角街）/大昭寺及附近地区 布达拉宫/太阳岛及附近地区 】,近八廓街/大昭寺,1075,1075,拉萨,城关区,整套,1居1床2人,0.0,0
3108198,1475,诺顿民宿 布达拉宫公主双人标间,91.13938142878993,29.67202253845284,军民路,近扎基寺,238,238,拉萨,城关区,整套,1居2床2人,0.0,0
4668680,1475,鹿鸣民宿零压乳胶榻榻米家庭房,91.13965473400037,29.645508172872102,仙足岛花园小区(拉萨鹿鸣·民宿),近仙足岛,318,318,拉萨,城关区,整套,1居2床3人,0.0,0
16182692,1475,标间(空调房),90.99867563540461,29.634830556402424,凯元宾馆,,168,168,拉萨,堆龙德庆区,整套,1居2床2人,0.0,0
16059793,1475,精品标准间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
15107478,1475,拉萨/大昭寺古城/寺弥漫式供氧藏式双床房,91.139453,29.654374,鲁固一巷 【 八廓街（八角街）/大昭寺及附近地区 布达拉宫/太阳岛及附近地区 】,近八廓街/大昭寺,1275,1275,拉萨,城关区,整套,1居2床2人,0.0,0
15107485,1475,拉萨/大昭寺古城/寺弥漫式供氧藏式大套房,91.139453,29.654374,鲁固一巷 【 八廓街（八角街）/大昭寺及附近地区 布达拉宫/太阳岛及附近地区 】,近八廓街/大昭寺,2010,2010,拉萨,城关区,整套,1居1床2人,0.0,0
16182650,1475,单间(空调房),90.99867563540461,29.634830556402424,凯元宾馆,,178,178,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
11959599,1475,木居大床房,91.12426296273824,29.676676822346483,倾听客栈,近布达拉宫,198,198,拉萨,城关区,整套,1居1床2人,0.0,0
16002414,1475,藏式大床房(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,189,189,拉萨,城关区,,6居1床2人,0.0,0
10736958,1475,大昭寺（南山公园）—青葱岁月独卫标间,91.132546,29.645554,拉萨青葱岁月客栈(仙足岛生态小区),近仙足岛,148,148,拉萨,城关区,整套,1居2床2人,0.0,0
4052372,1475,王兰轩独卫标间,91.13355217549574,29.644457712921177,仙足岛生态住宅小区,近仙足岛,198,198,拉萨,城关区,整套,1居2床2人,0.0,0
11713801,1475,家庭房,91.141603,29.653376,拉萨侣行时光客栈,近八廓街/大昭寺,390,390,拉萨,城关区,整套,1居2床3人,0.0,0
11713906,1475,民宿单人房,91.141603,29.653376,拉萨侣行时光客栈,近八廓街/大昭寺,230,230,拉萨,城关区,整套,1居1床1人,0.0,0
16002358,1475,舒适阳光标准间(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,169,169,拉萨,城关区,,6居2床2人,0.0,0
16184624,1475,标准间,91.164042,29.649889, 工布堂路,近西藏大学,208,208,拉萨,城关区,整套,1居2床2人,0.0,0
16184638,1475,豪华三人间,91.164042,29.649889, 工布堂路,近西藏大学,248,248,拉萨,城关区,整套,1居3床3人,0.0,0
16184610,1475,豪华标间,91.164042,29.649889, 工布堂路,近西藏大学,208,208,拉萨,城关区,整套,1居2床2人,0.0,0
16002337,1475,温馨大床房(无独立卫浴)(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,159,159,拉萨,城关区,,6居1床2人,0.0,0
9921857,1475,蜂巢豪华大床房,91.146441,29.650412,西藏蜂巢精品酒店(拉萨)(林廓东路南段10号(拉萨一中对面)),近仙足岛,149,149,拉萨,城关区,整套,1居1床2人,0.0,0
11959648,1475,风情三床房,91.12426296273824,29.676676822346483,倾听客栈,近布达拉宫,228,228,拉萨,城关区,整套,1居3床3人,0.0,0
16182573,1475,大单间,90.99867563540461,29.634830556402424,凯元宾馆,,148,148,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
16155945,1475,欢乐四人间,91.124803,29.671256,拉萨腾阳宾馆,近布达拉宫,208,208,拉萨,城关区,整套,1居2床4人,0.0,0
16182545,1475,大床房,90.99867563540461,29.634830556402424,凯元宾馆,,148,148,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
5858736,1475,鹿鸣民宿零压乳胶标准间,91.13969735235263,29.64553527284315,仙足岛花园小区(鹿鸣民宿),近仙足岛,268,268,拉萨,城关区,整套,1居2床2人,0.0,0
16082207,1475,麻将房,91.12080497345357,30.48455371179973,君临酒店,,588,588,拉萨,当雄县,整套,1居2床4人,0.0,0
5311931,1475,拉萨市藏民风味,91.15504854690784,29.674478560950792,拉萨琅赛花园-三区(加荣路琅赛三区),近琅赛花园,100,100,拉萨,城关区,整套,1居2床2人,5.0,3
2471371,1475,楚门花园独卫大标间,91.12466337736714,29.675743295116213,拉萨楚门客栈(曲米路雪二村),近布达拉宫,218,218,拉萨,城关区,整套,1居2床3人,0.0,0
12031300,1475, 一路吉祥【阳光3人间】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,160,160,拉萨,城关区,整套,1居3床3人,0.0,0
11716272,1475,阳光大床房,91.134669,29.668787,拉萨牧童客栈,近布达拉宫,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
1568259,1475,回眸民宿,91.15573125909519,29.672666326542657,加荣路珉琅赛三区,近琅赛花园,100,100,拉萨,城关区,整套,1居2床2人,5.0,1
12123903,1475, 扎基寺【梦西途景】阳光舒适房(独卫),91.156081,29.673106,梦西途景客栈(琅赛花园三区13排),近琅赛花园,217,217,拉萨,城关区,整套,1居2床2人,0.0,0
11716349,1475,阳光家庭房,91.134669,29.668787,拉萨牧童客栈,近布达拉宫,158,158,拉萨,城关区,整套,1居2床3人,0.0,0
4052575,1475,梅舞亭独卫大床,91.13354445912388,29.6444279272601,仙足岛生态住宅小区,近仙足岛,188,188,拉萨,城关区,整套,1居1床2人,0.0,0
16060045,1475,时尚标间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
16184610,1475,豪华标间,91.164042,29.649889, 工布堂路,近西藏大学,208,208,拉萨,城关区,整套,1居2床2人,0.0,0
16002337,1475,温馨大床房(无独立卫浴)(无独卫),91.1331,29.666919,栖迟民宿客栈,近布达拉宫,159,159,拉萨,城关区,,6居1床2人,0.0,0
9921857,1475,蜂巢豪华大床房,91.146441,29.650412,西藏蜂巢精品酒店(拉萨)(林廓东路南段10号(拉萨一中对面)),近仙足岛,149,149,拉萨,城关区,整套,1居1床2人,0.0,0
11959648,1475,风情三床房,91.12426296273824,29.676676822346483,倾听客栈,近布达拉宫,228,228,拉萨,城关区,整套,1居3床3人,0.0,0
16182573,1475,大单间,90.99867563540461,29.634830556402424,凯元宾馆,,148,148,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
16155945,1475,欢乐四人间,91.124803,29.671256,拉萨腾阳宾馆,近布达拉宫,208,208,拉萨,城关区,整套,1居2床4人,0.0,0
16182545,1475,大床房,90.99867563540461,29.634830556402424,凯元宾馆,,148,148,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
5858736,1475,鹿鸣民宿零压乳胶标准间,91.13969735235263,29.64553527284315,仙足岛花园小区(鹿鸣民宿),近仙足岛,268,268,拉萨,城关区,整套,1居2床2人,0.0,0
16082207,1475,麻将房,91.12080497345357,30.48455371179973,君临酒店,,588,588,拉萨,当雄县,整套,1居2床4人,0.0,0
5311931,1475,拉萨市藏民风味,91.15504854690784,29.674478560950792,拉萨琅赛花园-三区(加荣路琅赛三区),近琅赛花园,100,100,拉萨,城关区,整套,1居2床2人,5.0,3
2471371,1475,楚门花园独卫大标间,91.12466337736714,29.675743295116213,拉萨楚门客栈(曲米路雪二村),近布达拉宫,218,218,拉萨,城关区,整套,1居2床3人,0.0,0
12031300,1475, 一路吉祥【阳光3人间】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,160,160,拉萨,城关区,整套,1居3床3人,0.0,0
11716272,1475,阳光大床房,91.134669,29.668787,拉萨牧童客栈,近布达拉宫,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
1568259,1475,回眸民宿,91.15573125909519,29.672666326542657,加荣路珉琅赛三区,近琅赛花园,100,100,拉萨,城关区,整套,1居2床2人,5.0,1
12123903,1475, 扎基寺【梦西途景】阳光舒适房(独卫),91.156081,29.673106,梦西途景客栈(琅赛花园三区13排),近琅赛花园,217,217,拉萨,城关区,整套,1居2床2人,0.0,0
11716349,1475,阳光家庭房,91.134669,29.668787,拉萨牧童客栈,近布达拉宫,158,158,拉萨,城关区,整套,1居2床3人,0.0,0
4052575,1475,梅舞亭独卫大床,91.13354445912388,29.6444279272601,仙足岛生态住宅小区,近仙足岛,188,188,拉萨,城关区,整套,1居1床2人,0.0,0
16060045,1475,时尚标间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
16045688,1475,浪漫情侣房,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,178,178,拉萨,城关区,整套,1居1床2人,0.0,0
11716132,1475,阳光标准房,91.134669,29.668787,拉萨牧童客栈,近布达拉宫,118,118,拉萨,城关区,整套,1居2床2人,0.0,0
16045653,1475,舒适三人间,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,208,208,拉萨,城关区,整套,1居3床2人,0.0,0
16059961,1475,商务标间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
16045625,1475,普通标准间,91.066088,29.667382,北京西路与蓝天路交叉口,近哲蚌寺,128,128,拉萨,城关区,整套,1居2床2人,0.0,0
3964648,1475,山丹台独卫大床,91.13354274642742,29.644421312120745,仙足岛生态住宅小区,近仙足岛,208,208,拉萨,城关区,整套,1居1床2人,0.0,0
9031289,1475,三人间之月光房,91.155105,29.658368,拉萨诗措客栈,近西藏大学,118,118,拉萨,城关区,整套,1居3床3人,0.0,0
16182797,1475,三人间,90.99867563540461,29.634830556402424,凯元宾馆,,178,178,拉萨,堆龙德庆区,整套,1居3床3人,0.0,0
16059912,1475,豪华标间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
4052792,1475,桃花岸大床（公卫）,91.13354073726558,29.64441960584328,仙足岛生态住宅小区,近仙足岛,158,158,拉萨,城关区,整套,1居1床2人,0.0,0
9820063,1475,仙足岛独卫标准房,91.132688,29.644851,拉萨爱转角客栈(仙足岛生态小区),近仙足岛,208,208,拉萨,城关区,整套,1居2床2人,0.0,0
16064504,1475,标准间,91.07721419587591,29.63442856129147,小梅招待所,近火车站,148,148,拉萨,堆龙德庆区,整套,1居2床2人,0.0,0
13219802,1475,扎基寺/普通大床(无独卫),91.15446603334902,29.67119943692908,拉萨市梵希客栈(琅赛花园五区4排),近琅赛花园,98,98,拉萨,城关区,整套,1居1床2人,0.0,0
9860992,1475,米宁标准间,91.133508,29.674584,拉萨米宁客栈(军民路哈达幸福花苑小区独院12号),近扎基寺,140,140,拉萨,城关区,整套,1居2床2人,0.0,0
11749291,1475,特色温馨木质大床房,91.1558200530459,29.670269757414317,缘木客栈,近琅赛花园,148,148,拉萨,城关区,整套,1居1床2人,0.0,0
16154601,1475,三人间,91.140319,29.663819,圣缘宾馆(林廓北路店),近八廓街/大昭寺,178,178,拉萨,城关区,整套,1居3床3人,0.0,0
10737539,1475, 大昭寺（南山公园）—青葱岁月三人间,91.132546,29.645554,拉萨青葱岁月客栈(仙足岛生态小区),近仙足岛,158,158,拉萨,城关区,整套,1居3床3人,0.0,0
16064469,1475,普通3人间2,91.07721419587591,29.63442856129147,小梅招待所,近火车站,148,148,拉萨,堆龙德庆区,,2居3床1人,0.0,0
16170960,1475,大床房2间,91.08541536986469,29.66682234969324, 北京西路,近哲蚌寺,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
16207815,1475,藏式特色单间,90.866153,29.707219,德吉藏家精品民宿,,188,188,拉萨,堆龙德庆区,整套,1居1床2人,0.0,0
16064462,1475,普通3人间,91.07721419587591,29.63442856129147,小梅招待所,近火车站,148,148,拉萨,堆龙德庆区,整套,1居3床1人,0.0,0
9820119,1475,仙足岛温馨阳台家庭房,91.132688,29.644851,拉萨爱转角客栈(仙足岛生态小区),近仙足岛,228,228,拉萨,城关区,整套,1居2床2人,0.0,0
16060339,1475,特价单间,91.122435,29.667763,拉萨卓穆客栈,近布达拉宫,178,178,拉萨,城关区,整套,1居1床2人,0.0,0
16154545,1475,标间,91.140319,29.663819,圣缘宾馆(林廓北路店),近八廓街/大昭寺,150,150,拉萨,城关区,整套,1居2床2人,0.0,0
16064434,1475,普通单间2,91.07721419587591,29.63442856129147,小梅招待所,近火车站,118,118,拉萨,堆龙德庆区,,2居1床1人,0.0,0
16064413,1475,普通单间,91.07721419587591,29.63442856129147,小梅招待所,近火车站,118,118,拉萨,堆龙德庆区,,2居1床1人,0.0,0
16154496,1475,时尚大床房,91.140319,29.663819,圣缘宾馆(林廓北路店),近八廓街/大昭寺,139,139,拉萨,城关区,整套,1居1床2人,0.0,0
16064392,1475,普通双人间2,91.07721419587591,29.63442856129147,小梅招待所,近火车站,108,108,拉萨,堆龙德庆区,,2居2床2人,0.0,0
16080765,1475,特色双床房（独卫）,91.145079,29.654709,圣君缘宾馆(大昭寺店),近八廓街/大昭寺,258,258,拉萨,城关区,整套,1居2床2人,0.0,0
10737455,1475, 大昭寺（南山公园）—青葱岁月独卫间,91.132546,29.645554,拉萨青葱岁月客栈(仙足岛生态小区),近仙足岛,148,148,拉萨,城关区,整套,1居2床2人,0.0,0
11046715,1475,双人间,91.12994989096734,29.646255739858255, 环岛东路(仙足岛生态小区北门),近仙足岛,110,110,拉萨,城关区,整套,1居2床2人,0.0,0
